mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	0	0	5/8	6/8	3	1	D.viio6(42){	0	-8.4	/		D	I		viio6(42)	vii	o	6	42			{	o	0	0	6, 1, 2		7	6	0	3	0.0	0.0	0.375	0.0
2	1	0	0	6/8	3	1	V[V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	4	0.2	0.0	0.625	0.0
2	1	1/4	1/4	6/8	3	1	IV64					D	I	V	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
2	1	3/8	3/8	6/8	3	1	V7]					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.0	0.0
3	2	0	0	6/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0	0.625	0.0
3	2	1/4	1/4	6/8	3	1	V64					D	I		V64	V		64					M	0	0	4, 3, 7		3	4	0	2	0.0	0.0	0.25	0.0
3	2	3/8	3/8	6/8	3	1	vi6				IV64	D	I		vi6	vi		6					m	0	0	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
3	2	1/2	1/2	6/8	3	1	vi2					D	I		vi2	vi		2					mm7	0	0	3, 5, 2, 6		5	3	0	4	0.0	0.0	0.625	0.0
4	3	0	0	6/8	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
4	3	1/8	1/8	6/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0	0.625	0.0
4	3	3/8	3/8	6/8	3	1	V[V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.625	0.0
4	3	5/8	5/8	6/8	3	1	IV64					D	I	V	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
5	4	0	0	6/8	3	1	V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.625	0.0
5	4	1/4	1/4	6/8	3	1	IV64					D	I	V	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.375	0.0
5	4	3/8	3/8	6/8	3	1	V7|HC}					D	I	V	V7	V		7			HC	}	Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.625	0.0
5	4	5/8	5/8	6/8	3	1	V7(64){					D	I	V	V7(64)	V		7	64			{	Mm7	0	0	3, 2, 6, 1		3	3	0	4	0.0	0.0	0.5	0.0
6	5	0	0	6/8	3	1	V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.875	0.0
6	5	1/4	1/4	6/8	3	1	IV64					D	I	V	IV64	IV		64					M	0	0	2, 1, 5		1	2	0	4	0.0	0.0	0.5	0.0
6	5	3/8	3/8	6/8	3	1	V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	9	0.0	0.0	1.375	0.0
7	6	0	0	6/8	3	1	IVM43					D	I	V	IVM43	IV	M	43					MM7	0	0	2, 6, 1, 5		1	2	1	4	0.2	0.25	0.625	0.2857142857142857
7	6	1/4	1/4	6/8	3	1	V7]					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
7	6	3/8	3/8	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
7	6	5/8	5/8	6/8	3	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0	0.5	0.0
8	7	0	0	6/8	3	1	V[V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.375	0.0
8	7	1/4	1/4	6/8	3	1	vi2					D	I	V	vi2	vi		2					mm7	0	0	3, 5, 2, 6		5	3	1	4	0.2	0.0	0.5	0.0
8	7	3/8	3/8	6/8	3	1	V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
8	7	5/8	5/8	6/8	3	1	V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.0	0.375	0.0
9	8	0	0	6/8	3	1	V(64)					D	I	V	V(64)	V			64				M	0	0	3, 2, 6		3	3	0	5	0.0	0.0	1.25	0.0
9	8	1/4	1/4	6/8	3	1	V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.0	0.375	0.0
9	8	3/8	3/8	6/8	3	1	vi2					D	I	V	vi2	vi		2					mm7	0	0	3, 5, 2, 6		5	3	0	4	0.0	0.0	1.0	0.0
9	8	5/8	5/8	6/8	3	1	V(64)					D	I	V	V(64)	V			64				M	0	0	3, 2, 6		3	3	1	4	0.2	0.0	0.5	0.0
10	9	0	0	6/8	3	1	V7					D	I	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	1.5	0.0
10	9	1/4	1/4	6/8	3	1	V(64)					D	I	V	V(64)	V			64				M	0	0	3, 2, 6		3	3	1	4	0.2	0.0	0.5	0.0
10	9	3/8	3/8	6/8	3	1	V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	2	6	0.25	0.125	1.125	0.1
10	9	5/8	5/8	6/8	3	1	V2(4)					D	I	V	V2(4)	V		2	4				Mm7	0	0	1, 3, 2, 4		3	1	2	3	0.4	0.125	0.375	0.25
11	10	0	0	6/8	3	1	V					D	I	V	V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.5	0.0
11	10	1/4	1/4	6/8	3	1	V43/V					D	I	V	V43/V	V		43		V			Mm7	0	0	5, 2, 4, 8		4	5	1	4	0.2	0.0	0.5	0.0
11	10	3/8	3/8	6/8	3	1	V]|HC}					D	I	V	V	V					HC	}	M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.375	0.0
12	11	0	0	6/8	3	1	ii7					D	I		ii7	ii		7					mm7	0	0	4, 1, 5, 2		4	4	0	7	0.0	0.0	2.125	0.0
12	11	3/8	3/8	6/8	3	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	1.75	0.0
13	12	0	0	6/8	3	1	ii7					D	I		ii7	ii		7					mm7	0	0	4, 1, 5, 2		4	4	1	7	0.125	0.125	2.0	0.058823529411764705
13	12	3/8	3/8	6/8	3	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	1.75	0.0
14	13	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	2.25	0.0
14	13	3/8	3/8	6/8	3	1	V.V2					D	V		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	6	0.0	0.0	1.5	0.0
15	14	0	0	6/8	3	1	I6|EC					D	V		I6	I		6			EC		M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	1.875	0.0
15	14	3/8	3/8	6/8	3	1	V6					D	V		V6	V		6					M	0	0	8, 5, 4		4	8	0	6	0.0	0.0	1.5	0.0
15	14	5/8	5/8	6/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
16	15	0	0	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
16	15	1/4	1/4	6/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
16	15	3/8	3/8	6/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
16	15	5/8	5/8	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
17	16	0	0	6/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4	4	1	13	0.07142857142857142	0.0	2.375	0.0
18	17	0	0	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.25	0.0
18	17	1/4	1/4	6/8	3	1	V					D	V		V	V							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
18	17	3/8	3/8	6/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	1.25	0.0
18	17	5/8	5/8	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.625	0.0
19	18	0	0	6/8	3	1	V[V|HC}					D	V	V	V	V					HC	}	M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	2.25	0.0
19	18	5/8	5/8	6/8	3	1	V(64){	-2	-6	/		D	V	V	V(64)	V			64			{	M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	0.375	0.0
20	19	0	0	6/8	3	1	V7					D	V	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.5	0.0
20	19	1/4	1/4	6/8	3	1	IV64					D	V	V	IV64	IV		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
20	19	3/8	3/8	6/8	3	1	V7]					D	V	V	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	6	0.0	0.0	1.125	0.0
21	20	0	0	6/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3	7	1	3	0.25	0.0	0.75	0.0
21	20	1/4	1/4	6/8	3	1	V64					D	V		V64	V		64					M	0	0	5, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
21	20	3/8	3/8	6/8	3	1	vi6				IV64	D	V		vi6	vi		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.5	0.0
21	20	5/8	5/8	6/8	3	1	V(64)					D	V		V(64)	V			64				M	0	0	4, 3, 7		4	4	0	2	0.0	0.0	0.25	0.0
22	21	0	0	6/8	3	1	V2					D	V		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	1	4	0.2	0.0	1.0	0.0
22	21	1/4	1/4	6/8	3	1	I6					D	V		I6	I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
22	21	3/8	3/8	6/8	3	1	V43					D	V		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	1	4	0.2	0.0	1.0	0.0
22	21	5/8	5/8	6/8	3	1	IV64(+2)					D	V		IV64(+2)	IV		64	+2				M	0	0	3, 2, 6	4	2	3	0	3	0.0	0.0	0.375	0.0
23	22	0	0	6/8	3	1	V65					D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.9375	0.0
23	22	3/16	3/16	6/8	3	1	IV64(+2)					D	V		IV64(+2)	IV		64	+2				M	0	0	3, 2, 6	4	2	3	0	3	0.0	0.0	0.1875	0.0
23	22	1/4	1/4	6/8	3	1	V43					D	V		V43	V		43					Mm7	0	0	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.375	0.0
23	22	3/8	3/8	6/8	3	1	I6}					D	V		I6	I		6				}	M	0	0	7, 4, 3		3	7	0	8	0.0	0.0	1.5	0.0
24	23	0	0	6/8	3	1	I[vii%65					D	V	I	vii%65	vii	%	65					%7	0	0	5, 2, 6, 8		8	5	1	4	0.2	0.25	0.625	0.2857142857142857
24	23	1/4	1/4	6/8	3	1	vi6					D	V	I	vi6	vi		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
24	23	3/8	3/8	6/8	3	1	vii%43					D	V	I	vii%43	vii	%	43					%7	0	0	2, 6, 8, 5		8	2	1	4	0.2	0.25	0.625	0.2857142857142857
24	23	5/8	5/8	6/8	3	1	I					D	V	I	I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
25	24	0	0	6/8	3	1	IV64					D	V	I	IV64	IV		64					M	0	0	3, 2, 6		2	3	2	6	0.25	0.125	0.75	0.14285714285714285
25	24	1/4	1/4	6/8	3	1	V65					D	V	I	V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.5	0.0
25	24	3/8	3/8	6/8	3	1	I					D	V	I	I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.0	0.0
26	25	0	0	6/8	3	1	vii%65					D	V	I	vii%65	vii	%	65					%7	0	0	5, 2, 6, 8		8	5	1	4	0.2	0.375	1.0	0.2727272727272727
26	25	1/4	1/4	6/8	3	1	vi65					D	V	I	vi65	vi		65					mm7	0	0	3, 7, 4, 6		6	3	0	5	0.0	0.0	0.625	0.0
26	25	3/8	3/8	6/8	3	1	I(1394)					D	V	I	I(1394)	I			1394				M	0	0	3, 2, 4	6, 5	3	3	0	6	0.0	0.0	1.5	0.0
26	25	5/8	5/8	6/8	3	1	I					D	V	I	I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
27	26	0	0	6/8	3	1	IV64					D	V	I	IV64	IV		64					M	0	0	3, 2, 6		2	3	2	6	0.25	0.16666666666666666	1.0833333333333333	0.13333333333333333
27	26	1/4	1/4	6/8	3	1	V					D	V	I	V	V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
27	26	3/8	3/8	6/8	3	1	I]}					D	V	I	I	I						}	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.125	0.0
27	26	5/8	5/8	6/8	3	1	IV6{					D	V		IV6	IV		6				{	M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.75	0.0
28	27	1/4	1/4	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
28	27	1/2	1/2	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
28	27	5/8	5/8	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
29	28	0	0	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	1.625	0.0
29	28	5/8	5/8	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	1.25	0.0
30	29	1/4	1/4	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.75	0.0
30	29	1/2	1/2	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
30	29	5/8	5/8	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
31	30	0	0	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	1.25	0.0
31	30	1/4	1/4	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
31	30	1/2	1/2	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
31	30	5/8	5/8	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
32	31	0	0	6/8	3	1	I					D	V		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
32	31	1/4	1/4	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
32	31	1/2	1/2	6/8	3	1	IV					D	V		IV	IV							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
32	31	5/8	5/8	6/8	3	1	IV6					D	V		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
33	32	0	0	6/8	3	1	I}					D	V		I	I						}	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.625	0.0
33	32	3/8	3/8	6/8	3	1	I.V2/ii					D	I		V2/ii	V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	0	7	0.0	0.0	2.25	0.0
34	33	0	0	6/8	3	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	8	0.0	0.0	2.25	0.0
34	33	3/8	3/8	6/8	3	1	#viio7/vi					D	I		#viio7/vi	#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	0	8	0.0	0.0	2.625	0.0
35	34	0	0	6/8	3	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	40	0.0	0.0	7.5	0.0
37	36	0	0	6/8	3	1	vii%7/V					D	I		vii%7/V	vii	%	7		V			%7	0	0	8, 5, 2, 6		8	8	0	42	0.0	0.0	7.75	0.0
39	38	0	0	6/8	3	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	80	0.0	0.0	12.5	0.0
42	41	3/8	3/8	6/8	3	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	1.125	0.0
43	42	0	0	6/8	3	1	I|PAC}					D	I		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	7	0.0	0.0	1.0	0.0
43	42	3/8	3/8	6/8	3	1	V{					D	I		V	V						{	M	0	0	3, 7, 4		3	3	1	4	0.2	0.0	0.75	0.0
44	43	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
44	43	3/8	3/8	6/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	1	4	0.2	0.0	0.75	0.0
45	44	0	0	6/8	3	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
45	44	3/8	3/8	6/8	3	1	V					D	I		V	V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
46	45	0	0	6/8	3	1	I|IAC}					D	I		I	I					IAC	}	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
